smiles,reorg_energy_eV
CC(=O)Cc1cnon1,1.4357199971527734
CC(=O)Cn1cccn1,0.5524269377874589
CC(=O)n1cc(C)cn1,0.7955818222617381
CC(=O)n1cc(C)nn1,0.8480580528357677
CC(=O)n1cc(N)cn1,0.8417232663614413
CC(=O)n1ccc(C)n1,0.8908442498031945
CC(=O)n1ccc(N)n1,0.8281725610977446
CC(=O)n1ccc(O)n1,0.9073475823352055
CC(=O)n1cn[nH]c1=O,0.8526458674969035
CC(=O)n1cnoc1=O,1.0770606424412108
CC(=O)n1ncc(C)n1,0.7104495999210485
CC(=O)n1ncc(O)n1,0.8352346538467827
CC(=O)n1nccc1C,0.6468928060421604
CC(=O)n1nccc1N,0.5636340341006871
CC(=O)n1ncnc1C,0.996923480555779
CC(=O)n1ncnc1N,0.7337995381349174
CC(=O)n1ncnc1O,1.137933303920363
CC(=O)n1nc[nH]c1=O,0.8937079774332233
CC(=O)n1ncoc1=O,1.1075464979294338
CC(=O)n1nncc1C,0.7031038555523992
CC(=O)n1nn[nH]c1=O,1.1500821323315904
CC(=O)n1nnoc1=O,1.3555423174966563
CC(=O)Nc1ccn[nH]1,0.6583098110877472
CC(=O)Nc1ccno1,0.6398652989828406
CC(=O)Nc1cn[nH]c1,0.7201693211645761
CC(=O)Nc1cnoc1,0.7784945875282574
CC(=O)Nc1ncno1,0.7739663386219036
CC(=O)Nc1cc[nH]n1,0.7718479039976955
CC(=O)Nc1nc[nH]n1,0.7997719695376873
CC(=O)Nc1ccon1,1.321118836516689
CC(=O)Nc1ncon1,1.4785898691716284
CC(=O)Oc1ccn[nH]1,0.9743172026683169
CC(=O)Oc1cn[nH]c1,1.0928499478668527
CC(=O)Oc1c[nH]nn1,1.4330927365790558
CC(=O)Oc1cnoc1,1.2685791217518272
CC(=O)Oc1conn1,1.2189450945916178
CC(=O)Oc1ncno1,1.6457828271923063
CC(=O)Oc1cc[nH]n1,1.1978962883367785
CC(=O)Oc1nc[nH]n1,1.9011876576369104
CC(=O)Oc1cn[nH]n1,1.2918672084542777
CC(=O)Oc1ccon1,1.264991843019743
CC(=O)Oc1ncon1,1.6605785628071317
CC(=O)Oc1cnon1,1.6114835662519909
CC(=O)Oc1nnon1,1.5046910975161154
C#CC(C)c1ccn[nH]1,0.3734948733890633
C#CC(C)c1ccno1,0.6608795195515995
C#CC(C)c1cnn[nH]1,0.6566814265497669
C#CC(C)c1cn[nH]c1,0.8352139187591092
C#CC(C)c1c[nH]nn1,0.843908885928613
C#CC(C)c1cnoc1,0.858313131142495
C#CC(C)c1ncn[nH]1,0.5221689777663414
C#CC(C)c1ncno1,0.9852883217281487
C#CC(C)c1cc[nH]n1,0.7573822970807669
C#CC(C)c1nc[nH]n1,0.836748478393929
C#CC(C)c1cn[nH]n1,0.8041316982526041
C#CC(C)c1ccon1,0.7118587150089297
C#CC(C)c1ncon1,0.7563455699873884
C#CC(C)c1cnon1,0.9517015640540194
C#CC(C)n1cccn1,0.49246104175290384
C#CC(C)n1ccnn1,0.5834460006390145
C#CC(C)n1cnnc1,0.8219991654332262
C#CC(C)n1nccn1,0.40734457481084974
CC(C#N)c1ccn[nH]1,0.4154746877611615
CC(C#N)c1ccno1,0.4647843006205221
CC(C#N)c1cnn[nH]1,0.5304952304795734
CC(C#N)c1cn[nH]c1,0.5560519859391206
CC(C#N)c1c[nH]nn1,0.6163319015176967
CC(C#N)c1cnoc1,0.5854903386225487
CC(C#N)c1ncn[nH]1,0.6993405734938278
CC(C#N)c1ncno1,0.7477242096538248
CC(C#N)c1cc[nH]n1,0.5758975041317171
CC(C#N)c1nc[nH]n1,0.7721138137876551
CC(C#N)c1ccon1,0.4245670774089376
CC(C#N)c1ncon1,0.806097667405993
CC(C#N)c1cnon1,0.7899319194893906
CC(C#N)n1cccn1,0.6235429222524544
CC(C#N)n1ccnn1,0.6884780823347683
CC(C#N)n1cnnc1,0.9068732604391698
CC(C#N)n1nccn1,0.40902512360116816
CC(C=O)c1ccn[nH]1,0.41374529450695263
CC(C=O)c1ccno1,0.43979201842012117
CC(C=O)c1cn[nH]c1,0.6766117898823722
CC(C=O)c1cnoc1,0.7581184742684854
CC(C=O)c1ncno1,1.62977447000776
Cc1oncc1CC=O,0.560590956140004
CC(C=O)c1cc[nH]n1,0.6941845576075139
CC(C=O)c1ccon1,1.4315174142684555
CC(C=O)c1ncon1,1.442061640902466
CC(O)c1noc(=O)o1,0.9935206406880752
C#Cc1c(N)n[nH]c1C,0.4684024098642112
C#Cc1c(N)noc1C,0.6016401134475018
C#Cc1c(O)n[nH]c1C,0.4327120205707615
C#Cc1c(O)noc1C,0.5424687086324411
Cc1[nH]nc(N)c1C#N,0.6056002427667408
Cc1onc(N)c1C#N,0.766007929603802
Cc1[nH]nc(O)c1C#N,0.5558127433196205
Cc1onc(O)c1C#N,0.5009374197525176
C#Cc1n[nH]c(C)c1C,0.44229650115812547
Cc1[nH]nc(C#N)c1C,0.5458862426548876
C#Cc1noc(C)c1C,0.49710790514836845
Cc1onc(C#N)c1C,0.5418696768956579
Cc1[nH]ncc(=O)c1C,0.26347396264645795
Cc1oncc(=O)c1C,0.5027139975718455
Cc1cn[nH]c(=O)c1C,0.30649191909651563
Cc1cnoc(=O)c1C,0.3665257075717818
Cc1nnoc(=O)c1C,1.199959592666346
Cc1[nH]nc(C=O)c1C,0.601345114673677
Cc1onc(C=O)c1C,0.6652018597997085
Cc1cnn(C=O)c1C,0.6203136911099136
Cc1[nH]ncc1C(N)=O,0.9559800123188325
Cc1oncc1C(N)=O,1.010986331559252
Cc1n[nH]c(C)c1C=O,0.5584001664064999
Cc1noc(C)c1C=O,0.527709136969861
Cc1[nH]nc(N)c1C=O,0.6094545469568402
Cc1onc(N)c1C=O,0.7241924720856332
Cc1[nH]nc(O)c1C=O,0.8413316943315294
Cc1onc(O)c1C=O,0.9717225413478445
C#CCc1cn[nH]c1C,0.47740486584370956
C#CCc1cnoc1C,0.4434711356225307
C#CCc1nn[nH]c1C,0.5126769887228875
C#CCc1[nH]ncc1C,0.4417794029432116
C#CCc1[nH]nnc1C,0.4659927588472783
C#CCc1oncc1C,0.4926609911144624
Cc1[nH]ncc1CC#N,0.5385663219003618
Cc1oncc1CC#N,0.6555097037071391
Cc1[nH]nnc1CC#N,0.6008590102392191
Cc1cn[nH]c1CC#N,0.5378877240327711
Cc1nn[nH]c1CC#N,0.5824033686712937
Cc1cnoc1CC#N,0.6065123144380777
Cc1[nH]ncc1CC=O,0.5756427510150388
Cc1cn[nH]c1CC=O,0.5564277481462341
Cc1cnoc1CC=O,0.5573779974110948
C#Cc1n[nH]c(C)c1N,0.765098279744052
Cc1[nH]nc(C#N)c1N,0.7193288426842628
C#Cc1noc(C)c1N,0.7654063127829431
Cc1onc(C#N)c1N,0.6801425233279588
Cc1[nH]ncc(=O)c1N,0.43252788103382045
Cc1oncc(=O)c1N,0.5719973487357493
Cc1cn[nH]c(=O)c1N,0.34523869272925367
Cc1cnoc(=O)c1N,0.30944838317736867
Cc1nnoc(=O)c1N,0.48261467865995655
Cc1onc(C=O)c1N,0.7017487550929218
Cc1c(N)cn[nH]c1=O,0.32921351889672223
Cc1c(N)cnoc1=O,0.3131828755758761
Cc1cnn(C=O)c1N,0.5221961891675164
Cc1c(N)nnoc1=O,0.300118818970077
C#Cc1n[nH]c(N)c1C,0.8657786328840302
Cc1c(C#N)n[nH]c1N,0.7720446696257568
Cc1c(N)[nH]ncc1=O,0.4783673330221063
C#Cc1noc(N)c1C,0.4682492913234455
Cc1c(C#N)noc1N,0.42369941474316875
Cc1c(C=O)noc1N,0.5335559414270392
Cc1c(N)oncc1=O,0.46125144468896906
Cc1cnoc1OC=N,0.7695576838104898
Cc1[nH]ncc1NC=O,1.2792615550824848
Cc1oncc1NC=O,1.2606140187290293
Cc1cn[nH]c1NC=O,0.5192253030454594
Cc1cnoc1NC=O,0.5748178102421662
Cc1cn[nH]c1C(N)=O,1.05969677662506
Cc1cn[nH]c1OC=O,0.7459125019195199
C#Cc1[nH]nc(N)c1C,0.7375554186965019
Cc1c(N)n[nH]c1C#N,0.6598130776128528
Cc1c(N)n[nH]c1C=O,0.748873102133075
C#Cc1[nH]nc(O)c1C,0.4206260777045827
Cc1c(O)n[nH]c1C#N,0.5052500183246593
Cc1c(O)n[nH]c1C=O,0.5728477593784191
Cc1nn[nH]c1OC=O,0.8066913929196744
Cc1cnoc(=N)c1O,0.4073898001570342
Cc1cnoc(=O)c1O,0.4307218876929255
Cc1[nH]nc(C=O)c1O,0.6928633625520888
Cc1c(O)cnnc1O,1.1845258585926786
Cc1cnn(C=O)c1O,0.6105419416708173
Cc1c(O)nnoc1=O,0.862874142574583
C#Cc1n[nH]c(O)c1C,0.5385634374943038
Cc1c(C#N)n[nH]c1O,0.49271984936967783
Cc1c(C=O)n[nH]c1O,0.6919441342852224
Cc1oncc1OC=N,1.0069456564979191
Cc1[nH]ncc1OC=O,0.8551001179948798
Cc1oncc1OC=O,0.8844225501197798
Cc1[nH]nnc1OC=O,1.1383215833775466
Cc1cnoc1OC=O,1.165120049394318
Cc1cnoc1C(N)=O,1.0022646427969448
C#Cc1onc(N)c1C,0.7520556929357554
Cc1c(N)noc1C#N,0.7872391066557611
Cc1c(N)noc1C=O,0.779829279439582
C#Cc1onc(O)c1C,0.33337400574419007
Cc1c(O)noc1C#N,0.4701532729086466
Cc1c(O)noc1C=O,0.6286565155642165
Cc1cc(=N)onc1O,0.3765861155297898
Cc1cc(C(N)=O)n[nH]1,0.9162651387487131
Cc1cc(C(N)=O)no1,0.3468380971262377
Cc1cc(=O)c(C)n[nH]1,0.25907899517187616
Cc1cc(=O)c(C)no1,0.6134613166141207
Cc1cc(=O)c(N)n[nH]1,0.2701139521723235
Cc1cc(=O)c(N)no1,0.3950299473508494
Cc1cc(=O)c(O)no1,0.5515314106469305
Cc1cc(=O)[nH]nc1C,0.28099394025775837
Cc1cc(=O)[nH]nc1N,0.6986929421982495
Cc1cc(=O)[nH]nc1O,0.4551612614777696
Cc1cc(=O)onc1N,0.9025922543041816
C#CCc1cc(C)[nH]n1,0.5269179655424523
C#CCc1cc(C)on1,0.39791669582518807
Cc1cc(CC#N)n[nH]1,0.5960304019099567
Cc1cc(CC#N)no1,0.5292776292171766
Cc1cc(CC=O)n[nH]1,0.55848327001695
Cc1cc(CC=O)no1,0.39152922807988944
Cc1cc(N)nn1C=O,0.8273566272982862
Cc1cc(N)n[nH]c1=O,0.6894614750835899
Cc1cc(N)noc1=O,0.902073251289039
Cc1cc(NC=O)n[nH]1,0.7031405909401656
Cc1cc(NC=O)no1,0.8038185494751815
Cc1cc(O)nn1C=O,0.9601603907049139
Cc1cc(O)n[nH]c1=O,0.4973548213856702
Cc1cc(O)noc1=N,0.48454949076403864
Cc1cc(O)noc1=O,0.6890410589694511
Cc1cc(OC=N)no1,1.9573745162124396
Cc1cc(OC=O)n[nH]1,0.9233313948407158
Cc1cc(OC=O)no1,0.9489112527789985
Cc1ccnn1C(N)=O,0.5413430002663517
C#CCn1nccc1C,0.5430231680966244
Cc1ccnn1CC#N,0.5171667879203596
Cc1ccnn1CC=O,0.7683104765510507
Cc1cn(C=O)nc1C,0.6396576760107564
Cc1cn(C=O)nc1N,0.7556370940055785
Cc1cn(C=O)nc1O,0.5878795266653469
C#CCn1cc(C)cn1,0.6091570447279082
C#CCn1cc(C)nn1,0.767126372522398
Cc1cnn(CC#N)c1,0.6475159470810468
Cc1cn(CC#N)nn1,0.8536809619035921
Cc1cnn(CC=O)c1,0.7058559348115523
Cc1cnn(C(N)=O)c1,0.6725746250922384
Cc1cnc(C=O)nn1,1.121396147620544
C#Cc1ncc(C)nn1,1.131009254602759
Cc1cnc(C#N)nn1,1.1059745226193627
C#CCn1nncc1C,0.5614239786973485
Cc1cnnn1CC#N,0.5953981450547872
Cc1c[nH]nc(C)c1=O,0.18524614299531095
Cc1c[nH]nc(N)c1=O,0.2392724437013385
Cc1c[nH]nc1C(N)=O,0.5163765961096942
C#CCc1n[nH]cc1C,0.5293374670836783
Cc1c[nH]nc1CC#N,0.6486610299634776
Cc1c[nH]nc1CC=O,0.5249542549336184
Cc1c[nH]nc1NC=O,0.5636369185085641
Cc1c[nH]nc1OC=O,0.8439572950064758
Cc1conc(C)c1=O,0.33512688243354205
Cc1conc(N)c1=O,0.31796111560652207
Cc1conc(O)c1=O,0.5116502482178475
Cc1conc1C(N)=O,0.44089179432194214
C#CCc1nocc1C,0.5125976402850938
Cc1conc1CC#N,0.6930576247286808
Cc1conc1CC=O,0.9186341087224719
Cc1conc1NC=O,0.7368308879831602
Cc1conc1OC=O,0.9678571621207084
Cc1nc(C(N)=O)no1,0.8317894458305091
Cc1nc(=O)c(C)no1,0.7003966478860093
Cc1nc(=O)c(N)no1,0.7002419510827167
Cc1nc(=O)onc1N,0.9697594293920702
C#CCc1n[nH]c(C)n1,0.6568765594893193
C#CCc1noc(C)n1,0.6238213764972897
Cc1nc(CC#N)no1,0.8738375608081697
Cc1nc(N)noc1=O,0.7916811498544121
Cc1nc(NC=O)n[nH]1,0.6709727988782106
Cc1nc(NC=O)no1,0.7849307364667766
Cc1nc(O)n[nH]c1=O,0.5539683546940068
Cc1nc(O)noc1=O,0.8943095398317382
Cc1nc(OC=N)no1,2.1807882109987986
Cc1nc(OC=O)n[nH]1,1.127228339559224
Cc1nc(OC=O)no1,1.4667640672796551
Cc1ncc(C=O)nn1,1.0936931202722917
C#Cc1cnc(C)nn1,1.068360695586307
Cc1ncc(C#N)nn1,1.0677309149668872
C#CCn1ncnc1C,0.7273029798925563
Cc1ccn(C(N)=O)n1,0.8049651289802568
Cc1nn(C=O)c(=O)[nH]1,0.8827755801939929
Cc1nn(C=O)c(=O)o1,0.8513048897548288
Cc1cc(C)n(C=O)n1,0.7976788143059821
Cc1cc(N)n(C=O)n1,0.6201372523973987
Cc1nc(O)n(C=O)n1,1.1734147368861159
Cc1nn(C=O)cc1N,0.7809535456017329
Cc1nn(C=O)nc1C,0.45170062459692417
Cc1nn(C=O)nc1O,0.5773352728228929
C#CCn1ccc(C)n1,0.5547088857074414
C#CCn1ncc(C)n1,0.5316753616425558
Cc1ccn(CC#N)n1,0.6841560958346236
Cc1cnn(CC#N)n1,0.48565125309505675
Cc1ccn(CC=O)n1,0.6147859403045004
Cc1nnc(C)n1C=O,1.025155987303151
Cc1cc(C(N)=O)[nH]n1,0.8534137459664635
Cc1n[nH]c(=N)oc1=O,0.27498103742073
Cc1cc(C)c(=O)[nH]n1,0.3900643840479461
Cc1n[nH]c(=O)c(C)n1,0.6799806971357611
Cc1cc(N)c(=O)[nH]n1,0.4551278458784509
Cc1n[nH]c(=O)c(N)n1,0.6125947424006881
Cc1n[nH]c(=O)cc1N,0.28398705809195235
Cc1n[nH]c(=O)n1C=O,0.7413702935646143
Cc1n[nH]c(=O)nc1C,0.5541504805896693
Cc1n[nH]c(=O)nc1N,0.47247856858666637
Cc1n[nH]c(=O)[nH]c1=O,0.5265087877360202
C#Cc1[nH]nc(C)c1C,0.3018261982015247
C#Cc1[nH]nc(C)c1N,0.6090075453048485
Cc1n[nH]c(C#N)c1C,0.5190026865911932
Cc1n[nH]c(C#N)c1N,0.5705786824510142
C#Cc1c(C)n[nH]c1C,0.4774232879590272
Cc1n[nH]c(C)c1C#N,0.48749615873748553
Cc1n[nH]c(C=O)c1C,0.6752942955754406
Cc1n[nH]c(C=O)c1N,0.5485631368192116
C#CCc1cc(C)n[nH]1,0.5576984388444544
C#CCc1nc(C)n[nH]1,0.6697860009244323
Cc1cc(CC#N)[nH]n1,0.6731624729454779
Cc1n[nH]c(CC#N)n1,0.7779349306856602
Cc1cc(CC=O)[nH]n1,0.7089869328028726
C#Cc1c(C)n[nH]c1N,0.5158783281785873
Cc1n[nH]c(N)c1C#N,0.5928206269181828
Cc1n[nH]c(N)c1C=O,0.6492483335860015
Cc1n[nH]c(N)cc1=O,0.4525717159049236
Cc1cc(NC=O)[nH]n1,1.1460539473046083
C#Cc1c(C)n[nH]c1O,0.6153310662612057
Cc1cc(OC=O)[nH]n1,0.964881786121623
Cc1n[nH]cc(N)c1=O,0.3651463889691513
Cc1n[nH]cc1C(N)=O,1.1580155068659224
C#CCc1c[nH]nc1C,0.6917016807183245
Cc1n[nH]cc1CC#N,0.5236681081587449
Cc1n[nH]cc1CC=O,0.7069401457938511
Cc1n[nH]cc1NC=O,0.9775510597482935
Cc1n[nH]cc1OC=O,0.8677898273799656
C#CCc1n[nH]nc1C,0.3674593306695897
Cc1n[nH]nc1OC=O,1.0947718617626379
Cc1cc(C(N)=O)on1,1.05725273040116
Cc1noc(=N)c(=O)[nH]1,0.7926146913159755
Cc1noc(=N)c(=O)o1,0.8715150951138639
Cc1cc(O)c(=N)on1,0.4236207465874031
Cc1noc(=N)c(O)n1,0.7008398399430007
Cc1noc(=N)[nH]c1=O,0.6592146717357537
Cc1noc(=N)oc1=O,1.483751463394583
Cc1noc(C(N)=O)n1,0.8199808143308474
Cc1noc(=O)c(=N)[nH]1,0.8456005641819502
Cc1noc(=O)c(=N)o1,1.1529097232250933
Cc1noc(=O)c(=O)[nH]1,0.9718454824487708
Cc1noc(=O)c(=O)o1,1.1654586408349132
Cc1cc(C)c(=O)on1,0.5147530279864441
Cc1noc(=O)c(C)n1,0.8398271488658793
Cc1cc(N)c(=O)on1,0.4352600959718984
Cc1noc(=O)c(N)n1,0.7555484936892753
Cc1cc(O)c(=O)on1,0.601135859014903
Cc1noc(=O)c(O)n1,1.0198230429050454
Cc1noc(=O)cc1N,0.2740119306581619
Cc1noc(=O)n1C=O,0.9001845897200837
Cc1noc(=O)[nH]c1=N,1.0114363264638087
Cc1noc(=O)oc1=N,1.2655066554798395
C#Cc1onc(C)c1C,0.29112760130374227
C#Cc1onc(C)c1N,0.5777278244622721
Cc1noc(C#N)c1C,0.4322983800939255
Cc1noc(C#N)c1N,0.5798561912470177
C#Cc1c(C)noc1C,0.4838236266950844
Cc1noc(C)c1C#N,0.4853440091901575
Cc1noc(C=O)c1C,0.6928739749964734
Cc1noc(C=O)c1N,0.6107922865412547
C#CCc1cc(C)no1,0.4255257622080535
C#CCc1nc(C)no1,0.4906940695618687
Cc1cc(CC#N)on1,0.4986269814962725
Cc1noc(CC#N)n1,0.897422632720918
Cc1cc(CC=O)on1,0.5894543047470506
C#Cc1c(C)noc1N,0.34295190117882157
Cc1noc(N)c1C#N,0.2629637489171728
Cc1noc(N)c1C=O,0.3537605681867717
Cc1noc(N)cc1=O,0.45685985142335994
Cc1noc(N)nc1=O,0.803723989862192
Cc1cc(NC=O)on1,0.591866187100095
Cc1noc(NC=O)n1,0.882197610078947
Cc1noc(O)cc1=N,0.5833111137326341
Cc1noc(O)nc1=N,1.1889975622125348
Cc1noc(O)nc1=O,0.8896486081412149
Cc1cc(OC=N)on1,0.7017314758522843
Cc1noc(OC=N)n1,2.354318050773145
Cc1cc(OC=O)on1,0.9205483762179938
Cc1noc(OC=O)n1,1.5782528969430132
Cc1nocc(N)c1=O,0.5352834843051824
Cc1nocc1C(N)=O,1.1888176676511648
C#CCc1conc1C,0.48095932762589655
Cc1nocc1CC#N,0.6151265726002748
Cc1nocc1CC=O,0.7306650026603165
Cc1nocc1NC=O,1.0029315669726202
Cc1nocc1OC=O,1.0514589609592804
Cc1nonc1C(N)=O,0.7032157488247321
C#CCc1nonc1C,0.9616153842089261
Cc1nonc1CC#N,0.8955123380874284
Cc1nonc1CC=O,1.4305142660450656
Cc1nonc1OC=O,1.6963727635866235
CCC#Cc1ccn[nH]1,0.3662450219926541
CCC#Cc1ccno1,0.3108249534307106
CCC#Cc1cnn[nH]1,0.3663426837010775
CCC#Cc1cn[nH]c1,0.4400262541403208
CCC#Cc1c[nH]nn1,0.45235903160755697
CCC#Cc1cnoc1,0.48074852091849607
CCC#Cc1ncno1,0.4288085181724455
CCC#Cc1cc[nH]n1,0.4246885218835814
CCC#Cc1nc[nH]n1,0.439688996064433
CCC#Cc1cn[nH]n1,0.39789936216220667
CCC#Cc1ccon1,0.48530169546393154
CCC#Cc1ncon1,0.4745638597287325
CCC#Cc1cnon1,0.4924074897207902
CCC(=O)c1ccn[nH]1,0.5763575400433183
CCC(=O)c1ccno1,0.5004910439656669
CCC(=O)c1cnno1,0.385647620241798
CCC(=O)c1cn[nH]c1,0.5805470886662079
CCC(=O)c1cnoc1,0.6029923839214462
CCC(=O)c1ncno1,0.50146240927279
CCC(=O)c1cc[nH]n1,0.5488777550144732
CCC(=O)c1ccon1,0.5815923057180044
CCC(=O)c1ncon1,0.5612622613498388
CCC(=O)c1cnon1,0.6580110571394471
CCC(=O)n1cnnc1,1.5440258550552244
C#Cc1cn[nH]c1CC,0.47413821902409836
CCc1[nH]ncc1C#N,0.46003357131485245
C#Cc1cnoc1CC,0.4948353995841899
CCc1oncc1C#N,0.5014590622722608
CCc1[nH]ncc1C=O,0.4082626874169364
CCc1oncc1C=O,0.41603273913278827
C#Cc1nn[nH]c1CC,0.479779359729946
CCc1[nH]nnc1C#N,0.49720681858525495
C#Cc1[nH]ncc1CC,0.3339543704641983
CCc1cn[nH]c1C#N,0.4704252236333559
CCc1cn[nH]c1C=O,0.7268313247132028
C#Cc1[nH]nnc1CC,0.3475525868307159
CCc1nn[nH]c1C#N,0.4674973859455349
C#Cc1oncc1CC,0.3300837666483858
CCc1cnoc1C#N,0.4589771975952317
CCc1cnoc1C=O,0.6060838981757115
C#Cc1cc(CC)[nH]n1,0.4847570048932539
CCc1cc(C#N)n[nH]1,0.4951173913123057
C#Cc1cc(CC)on1,0.47883052545694227
CCc1cc(C#N)no1,0.4975863903910067
CCc1cc(=O)cn[nH]1,0.29479651422843745
CCc1cc(=O)cno1,0.2618324622144428
CCc1cn[nH]c(=O)c1,0.2690562995176151
CCc1cc(C=O)n[nH]1,0.427685748640215
CCc1cc(C=O)no1,0.5229832516688475
CCc1ccnn1C=O,0.6194827094077482
CCc1ccn[nH]c1=O,0.3292220088551403
CCc1ccnoc1=O,0.47238011774607
CCc1cnn(C=O)c1,0.7410090350331302
C#Cc1n[nH]cc1CC,0.3457288788704318
CCc1c[nH]nc1C#N,0.5403584102186869
CCc1c[nH]nc1C=O,0.5266311573977873
CCc1c[nH]ncc1=O,0.20603320280497428
C#Cc1nocc1CC,0.5226584019874281
CCc1conc1C#N,0.6542439110598934
CCc1conc1C=O,0.596286570020311
CCc1concc1=O,0.41201992854439595
C#Cc1n[nH]c(CC)n1,0.5150751837372809
C#Cc1noc(CC)n1,0.5909172439805843
CCc1nc(=O)cno1,0.5924745795564377
CCc1cn[nH]c(=O)n1,0.6571783883264288
CCc1nc(C=O)no1,0.4897473033543065
CCc1nocc1C#N,0.5791598243340559
CCc1ncn[nH]c1=O,0.7712376883773686
CCc1ncnoc1=O,0.8047071921300812
CCc1ccn(C=O)n1,0.8465165270808939
C#Cc1cc(CC)n[nH]1,0.47818158801419486
CCc1cc(C#N)[nH]n1,0.5912316172762075
CCc1ccc(=O)[nH]n1,0.34869151993734704
CCc1ncc(=O)[nH]n1,0.614588548818574
CCc1cnc(=O)[nH]n1,0.49837342568025633
CCc1cc(C=O)[nH]n1,0.6959265497371234
C#Cc1c[nH]nc1CC,0.44938088004528254
CCc1n[nH]cc1C#N,0.4404212276003818
CCc1n[nH]cc1C=O,0.36877666170767043
CCc1n[nH]ccc1=O,0.23422132776067883
C#Cc1n[nH]nc1CC,0.3334559936920414
CCc1n[nH]nc1C#N,0.3212011224604794
C#Cc1cc(CC)no1,0.36744594266019703
CCc1cc(C#N)on1,0.4756346010708512
C#Cc1nc(CC)no1,0.6509464337304962
CCc1noc(C#N)n1,0.7686445508970792
CCc1ncc(=O)on1,0.9041437938521995
CCc1cc(C=O)on1,0.46952531545684906
CCc1noc(C=O)n1,0.5733668440261681
C#Cc1conc1CC,0.5176136263053195
CCc1nocc1C=O,1.205729960305689
CCc1noccc1=O,0.36946859316230984
CCc1nocnc1=O,0.6722048221818113
C#Cc1nonc1CC,0.4709637916421343
CCc1nonc1C#N,0.6253526979780872
C#Cc1cnn(CC)c1,0.4355791496254824
CCn1cc(C#N)cn1,0.5143677145770198
CCn1cc(C=O)cn1,0.5763166413125873
C#Cc1cn(CC)nn1,0.5213656972682656
CCn1cc(C#N)nn1,0.6664024539368256
C#Cc1ccn(CC)n1,0.4670585477124405
CCn1ccc(C#N)n1,0.5056575906583021
CCn1ccc(=O)cn1,0.1594154775939387
CCn1ccc(C=O)n1,0.4591184247547062
C#Cc1cnn(CC)n1,0.36636864337560837
CCn1ncc(C#N)n1,0.4121858908638387
C#Cc1ccnn1CC,0.40596092959458474
CCn1nccc1C#N,0.5673933705074887
CCn1nccc1C=O,0.537131492041226
CCn1ncccc1=O,0.2413025501246011
CCn1ncnc1C#N,0.6683070341769053
CCn1ncnc1C=O,0.576938612257436
C#Cc1cnnn1CC,0.37433986896394345
CCn1nncc1C#N,0.4782284188331687
CCOc1noc(=O)o1,1.2955183795493213
CN(C=O)c1ccn[nH]1,0.7959141006558639
CN(C=O)c1ccno1,0.581270231596136
CN(C=O)c1cn[nH]c1,0.656715658487883
CN(C=O)c1cnoc1,0.6742146561100526
CN(C=O)c1ncno1,0.6169749612981832
CN(C=O)c1cc[nH]n1,0.6296344932416105
CN(C=O)c1ccon1,0.6960421437634068
CN(C=O)c1ncon1,0.6111024420697504
Cn1c(=O)cnoc1=N,0.699227782242815
C#Cc1n[nH]c(=O)n1C,0.4538955776770308
Cn1c(C=O)n[nH]c1=O,0.4244886813703488
Cn1c(=O)cn[nH]c1=O,0.48273740206786897
Cn1c(=O)nn[nH]c1=O,1.1690345451988833
C#Cc1noc(=O)n1C,0.5458046084550006
Cn1c(C#N)noc1=O,0.4534363853181276
Cn1c(C=O)noc1=O,0.44624525611652643
Cn1c(=O)cnoc1=O,1.2523793051641405
Cn1c(=O)nnoc1=O,1.4559815776392497
C#Cc1cn(C)nc1C,0.4051063011884253
C#Cc1cn(C)nc1N,0.3737055712554138
C#Cc1cn(C)nc1O,0.31635167020067456
Cc1nn(C)cc1C#N,0.36987826077347563
Cn1cc(C#N)c(N)n1,0.4893794868748955
Cn1cc(C#N)c(O)n1,0.30881384056010575
C#Cc1nn(C)cc1C,0.31265930104746076
Cc1cn(C)nc1C#N,0.44131174784160976
Cc1cn(C)ncc1=O,0.17087868759335834
Cc1cn(C)nc1C=O,0.5981549318858015
CC(=O)c1cnn(C)c1,0.6897703244630975
Cn1cc(C(N)=O)cn1,1.1986142066743923
Cc1nn(C)cc1C=O,0.48628225822722015
Cn1cc(C=O)c(N)n1,0.5201091020699096
Cn1cc(C=O)c(O)n1,0.7209583428902988
C#CCc1cnn(C)c1,0.47331404017313616
C#CCc1cn(C)nn1,0.5718366110049828
Cn1cc(CC#N)cn1,0.5574328283801151
Cn1cc(CC#N)nn1,0.7743887955930404
Cn1cc(CC=O)cn1,0.6602901478618151
C#Cc1nn(C)cc1N,0.6080031453548145
Cn1cc(N)c(C#N)n1,0.6438317141328298
Cn1cc(NC=O)cn1,0.9267229419783689
Cn1cc(O)c(=O)cn1,0.3848340538352204
Cn1cc(O)c(=O)nn1,0.5764707938851643
Cn1cc(OC=O)cn1,0.8695193839030253
CC(=O)c1ccn(C)n1,0.4011786350656621
Cn1ccc(C(N)=O)n1,0.8345785325946053
Cc1nn(C)ccc1=O,0.14524954981061455
Cn1ccc(=O)c(N)n1,0.23432658145247842
Cn1ccc(=O)c(O)n1,0.2662448721948749
C#CCc1ccn(C)n1,0.4797759583034349
Cn1ccc(CC#N)n1,0.5238959492053255
Cn1ccc(CC=O)n1,0.5430745160101651
Cn1ccc(NC=O)n1,0.6529667984705156
Cn1ccc(OC=O)n1,0.893776522947519
